,rcp26_gepic_soy_gfdl-esm2m_delta_y,rcp26_gepic_soy_hadgem2-es_delta_y,rcp26_gepic_soy_ipsl-cm5a-lr_delta_y,rcp26_gepic_soy_miroc5_delta_y,rcp26_gepic_mai_gfdl-esm2m_delta_y,rcp26_gepic_mai_hadgem2-es_delta_y,rcp26_gepic_mai_ipsl-cm5a-lr_delta_y,rcp26_gepic_mai_miroc5_delta_y,rcp26_gepic_whe_gfdl-esm2m_delta_y,rcp26_gepic_whe_hadgem2-es_delta_y,rcp26_gepic_whe_ipsl-cm5a-lr_delta_y,rcp26_gepic_whe_miroc5_delta_y,rcp26_gepic_ric_gfdl-esm2m_delta_y,rcp26_gepic_ric_hadgem2-es_delta_y,rcp26_gepic_ric_ipsl-cm5a-lr_delta_y,rcp26_gepic_ric_miroc5_delta_y,rcp26_lpjml_soy_gfdl-esm2m_delta_y,rcp26_lpjml_soy_hadgem2-es_delta_y,rcp26_lpjml_soy_ipsl-cm5a-lr_delta_y,rcp26_lpjml_soy_miroc5_delta_y,rcp26_lpjml_mai_gfdl-esm2m_delta_y,rcp26_lpjml_mai_hadgem2-es_delta_y,rcp26_lpjml_mai_ipsl-cm5a-lr_delta_y,rcp26_lpjml_mai_miroc5_delta_y,rcp26_lpjml_whe_gfdl-esm2m_delta_y,rcp26_lpjml_whe_hadgem2-es_delta_y,rcp26_lpjml_whe_ipsl-cm5a-lr_delta_y,rcp26_lpjml_whe_miroc5_delta_y,rcp26_lpjml_ric_gfdl-esm2m_delta_y,rcp26_lpjml_ric_hadgem2-es_delta_y,rcp26_lpjml_ric_ipsl-cm5a-lr_delta_y,rcp26_lpjml_ric_miroc5_delta_y,rcp26_clm45_soy_gfdl-esm2m_delta_y,rcp26_clm45_mai_gfdl-esm2m_delta_y,rcp60_gepic_soy_gfdl-esm2m_delta_y,rcp60_gepic_soy_hadgem2-es_delta_y,rcp60_gepic_soy_ipsl-cm5a-lr_delta_y,rcp60_gepic_soy_miroc5_delta_y,rcp60_gepic_mai_gfdl-esm2m_delta_y,rcp60_gepic_mai_hadgem2-es_delta_y,rcp60_gepic_mai_ipsl-cm5a-lr_delta_y,rcp60_gepic_mai_miroc5_delta_y,rcp60_gepic_whe_gfdl-esm2m_delta_y,rcp60_gepic_whe_hadgem2-es_delta_y,rcp60_gepic_whe_ipsl-cm5a-lr_delta_y,rcp60_gepic_whe_miroc5_delta_y,rcp60_gepic_ric_gfdl-esm2m_delta_y,rcp60_gepic_ric_hadgem2-es_delta_y,rcp60_gepic_ric_ipsl-cm5a-lr_delta_y,rcp60_gepic_ric_miroc5_delta_y,rcp60_clm45_soy_gfdl-esm2m_delta_y,rcp60_clm45_mai_gfdl-esm2m_delta_y,rcp26_gepic_soy_gfdl-esm2m_delta_var,rcp26_gepic_soy_hadgem2-es_delta_var,rcp26_gepic_soy_ipsl-cm5a-lr_delta_var,rcp26_gepic_soy_miroc5_delta_var,rcp26_gepic_mai_gfdl-esm2m_delta_var,rcp26_gepic_mai_hadgem2-es_delta_var,rcp26_gepic_mai_ipsl-cm5a-lr_delta_var,rcp26_gepic_mai_miroc5_delta_var,rcp26_gepic_whe_gfdl-esm2m_delta_var,rcp26_gepic_whe_hadgem2-es_delta_var,rcp26_gepic_whe_ipsl-cm5a-lr_delta_var,rcp26_gepic_whe_miroc5_delta_var,rcp26_gepic_ric_gfdl-esm2m_delta_var,rcp26_gepic_ric_hadgem2-es_delta_var,rcp26_gepic_ric_ipsl-cm5a-lr_delta_var,rcp26_gepic_ric_miroc5_delta_var,rcp26_lpjml_soy_gfdl-esm2m_delta_var,rcp26_lpjml_soy_hadgem2-es_delta_var,rcp26_lpjml_soy_ipsl-cm5a-lr_delta_var,rcp26_lpjml_soy_miroc5_delta_var,rcp26_lpjml_mai_gfdl-esm2m_delta_var,rcp26_lpjml_mai_hadgem2-es_delta_var,rcp26_lpjml_mai_ipsl-cm5a-lr_delta_var,rcp26_lpjml_mai_miroc5_delta_var,rcp26_lpjml_whe_gfdl-esm2m_delta_var,rcp26_lpjml_whe_hadgem2-es_delta_var,rcp26_lpjml_whe_ipsl-cm5a-lr_delta_var,rcp26_lpjml_whe_miroc5_delta_var,rcp26_lpjml_ric_gfdl-esm2m_delta_var,rcp26_lpjml_ric_hadgem2-es_delta_var,rcp26_lpjml_ric_ipsl-cm5a-lr_delta_var,rcp26_lpjml_ric_miroc5_delta_var,rcp26_clm45_soy_gfdl-esm2m_delta_var,rcp26_clm45_mai_gfdl-esm2m_delta_var,rcp60_gepic_soy_gfdl-esm2m_delta_var,rcp60_gepic_soy_hadgem2-es_delta_var,rcp60_gepic_soy_ipsl-cm5a-lr_delta_var,rcp60_gepic_soy_miroc5_delta_var,rcp60_gepic_mai_gfdl-esm2m_delta_var,rcp60_gepic_mai_hadgem2-es_delta_var,rcp60_gepic_mai_ipsl-cm5a-lr_delta_var,rcp60_gepic_mai_miroc5_delta_var,rcp60_gepic_whe_gfdl-esm2m_delta_var,rcp60_gepic_whe_hadgem2-es_delta_var,rcp60_gepic_whe_ipsl-cm5a-lr_delta_var,rcp60_gepic_whe_miroc5_delta_var,rcp60_gepic_ric_gfdl-esm2m_delta_var,rcp60_gepic_ric_hadgem2-es_delta_var,rcp60_gepic_ric_ipsl-cm5a-lr_delta_var,rcp60_gepic_ric_miroc5_delta_var,rcp60_clm45_soy_gfdl-esm2m_delta_var,rcp60_clm45_mai_gfdl-esm2m_delta_var
2041,0.08740316182898517,0.08779471563463927,0.0870906801515762,0.08789452841961136,0.02916069134805268,0.0296529085015662,0.028885082272300446,0.029509842484718635,0.04140726076229074,0.04214126331561045,0.0413553753944856,0.041886557634621936,0.06662705739942121,0.06799634379972704,0.06695014926619956,0.06774442683468077,0.09837605846942253,0.10141315975464546,0.09999746442737628,0.10131828998637482,0.0026144326571492186,0.00297266855768944,0.003379576646761079,0.0033987847766497807,0.06521912780679985,0.0665646107133452,0.06665687220531974,0.0664842406606664,0.11571762619421895,0.12092419228147192,0.12092821091015236,0.11865208166310945,0.09141542859280107,0.0024666345034610377,0.09443542888486718,0.09547608094735931,0.09438221570883112,0.09479409685265872,0.029096410081044438,0.02996711600878749,0.029108603802429897,0.029102348364790726,0.043060163505775406,0.044484987191208775,0.04366884966590782,0.04345462776506774,0.07193500391113684,0.07444328666315023,0.07280248342122349,0.07217439068303519,0.07355696321929613,0.002054006628081354,0.08041921367773344,0.08144064903826498,0.07992408997828003,0.08131404494031119,0.026622613040314946,0.027126551726035286,0.026094601904563298,0.02775902076602815,0.038337309020698526,0.039008600463034386,0.03720973332964678,0.03919898505131093,0.06237127474597958,0.06364472544205171,0.06099227837252385,0.06470757210445943,0.09581030956824675,0.09906972323827505,0.09541152109975545,0.10360210058404443,0.0024040988659723753,0.003040577449056669,0.0030204024498137706,0.0036538351584742747,0.0643306588565732,0.06581716528556528,0.06587806561888433,0.06730014030699193,0.11780001584099316,0.1182501578509027,0.11887776977074727,0.12282519102184394,0.064480245,0.0024368851,0.09304817472315102,0.09316629785267952,0.09319405644146615,0.0931729336540211,0.028579603014264078,0.030259889948488158,0.03022310250401957,0.02972314217703551,0.04261932708400906,0.04348245024545855,0.04419607731366032,0.043009051833684385,0.0686894295763682,0.07162828318066954,0.0717380168397954,0.06982886739944262,0.07409197,0.0034991999
2042,0.0879118948646914,0.08830572772240751,0.08759759437719566,0.08840612147104314,0.02933042213035337,0.029825504250322266,0.029053208862729336,0.02968160551292393,0.041648273112726036,0.04238654795253233,0.04159608574439688,0.04213035974858252,0.06701486242227955,0.06839211880001643,0.06733983485610788,0.06813873554382356,0.09894865961815313,0.10200343845329814,0.10057950302388155,0.1019080164923585,0.0026296500501415162,0.0029899710747592553,0.0033992475860146576,0.0034185675174677886,0.06559873792822984,0.06695205226317223,0.06704485076625608,0.06687121441390548,0.11639116451968239,0.12162803559952082,0.12163207761876432,0.11934270008507734,0.09194751516181326,0.002480991632341327,0.09761122350703787,0.09868687193967028,0.0975562208106885,0.09798195321708764,0.03007490113838384,0.030974888271660353,0.03008750492572926,0.030081039122283014,0.04450824541005895,0.04598098487721929,0.04513740124197413,0.04491597521479426,0.07435412564610916,0.07694676011832746,0.07525077785965581,0.07460156282061373,0.07603063026325954,0.0021230813734432505,0.08181488818995535,0.08218174734637021,0.08119922914925212,0.08249420894715162,0.02740230274782854,0.02698913315573238,0.026537506195008664,0.027701096514124342,0.039100079971485846,0.03905414883379125,0.037541793559236036,0.038702666025558295,0.06420864810143405,0.06298042246041154,0.06277997297734017,0.06430379691218355,0.09907707495908165,0.09932969555753268,0.09802186864022959,0.10212478437594612,0.0032284760421279132,0.0032087406565075123,0.0027879345519089657,0.0035634349405211357,0.06433577765809724,0.06510425961192631,0.06578625926409472,0.06575056565710255,0.12260294970747336,0.11794359414296866,0.12335043772949611,0.12344665296756728,0.072363906,0.0021803998,0.096267572715652,0.09649931923246904,0.09559834648105757,0.09621771917742133,0.0317939180129629,0.031963623545001596,0.030281089957797127,0.03038318756856986,0.04545990556968232,0.045206456041505874,0.044406422726999385,0.043398147188009766,0.07544215635238796,0.07528626896303618,0.07307800514831496,0.07223255186020032,0.08897877,0.0032059618
2043,0.08837823348075556,0.08877415546952852,0.08806226575068028,0.08887508176818906,0.029486008680795706,0.02998371702001536,0.029207324903955858,0.029839054955445487,0.04186920110062511,0.0426113922030441,0.041816736898482275,0.04235384501971311,0.06737035035989979,0.0687549125502818,0.06769704664685725,0.06850018519387122,0.09947354400448964,0.10254452726039656,0.10111303840401151,0.10244859912284367,0.0026435993270511257,0.00300583171540659,0.0034172792803304425,0.0034367016965509666,0.06594671387287408,0.06730720701718042,0.0674004977804478,0.06722594035437472,0.11700857465135736,0.12227322530773246,0.12227728876832544,0.1199757669718814,0.09243526118340789,0.0024941523338149283,0.10082512766467462,0.10193619242388903,0.10076831397376822,0.10120806385788976,0.031065134088411325,0.0319947538016877,0.03107815286250823,0.031071474168865226,0.04597370429719391,0.047494934535461955,0.04662357543695325,0.046394858833917516,0.07680227684190118,0.07948027525496686,0.07772845183134934,0.07705786102384322,0.07853398131175056,0.0021929850157494904,0.08157773776518587,0.08272172066359963,0.08162556242922245,0.08222602830572558,0.02655330274217674,0.0275689731454348,0.026515905211816255,0.025887917241166594,0.03777035602275614,0.03862599863569946,0.03768693172724118,0.038215571786116814,0.060957096777886015,0.06488027251189586,0.06272944019033458,0.06230045510945025,0.09749877015476065,0.10390724661919773,0.09993134984370643,0.09674987110647722,0.0030131592438226037,0.0027077669914830475,0.003436937188956614,0.002984523143431675,0.06349779800661057,0.06524158188683925,0.06485916426611643,0.06468165386266787,0.1157606110163451,0.12084486643206367,0.1197906824255254,0.11326538081016099,0.056069527,0.0027943098,0.09928718900626206,0.09902836924797871,0.09900600754625874,0.09926011826999094,0.03135732452729083,0.032104797361956254,0.031966808972231836,0.03164116931915501,0.04606896126436127,0.04698954052913166,0.04725484225555991,0.04529034333171846,0.07559701610777543,0.07710021750094656,0.0764881571072705,0.07601642286109202,0.098354526,0.0016600244
2044,0.08875978325753527,0.08915741453535474,0.0884424514198949,0.08925877655676293,0.029613306767521233,0.030113163831582416,0.029333419846777533,0.029967877226599465,0.042049960363451586,0.04279535568073552,0.04199726966091575,0.042536696605183555,0.06766120412704356,0.06905174380049885,0.0679893108392885,0.06879591672572832,0.09990299486603763,0.10298723628438608,0.1015495673513905,0.10289089400233145,0.0026550123717953493,0.003018808603208952,0.0034320324847706275,0.003451538752164473,0.0662314214639466,0.0675977881795507,0.06769148170115007,0.06751617066930404,0.11751372839545497,0.12280110779626917,0.12280518879978444,0.12049373078835736,0.09283432611016706,0.002504920180475145,0.10410254771475475,0.10524972872795395,0.10404388723888501,0.1044979316259804,0.03207493685958558,0.033034774776972496,0.032088378821753166,0.03208148303059726,0.04746812482241452,0.0490388041474248,0.04813912066345368,0.04790296940203528,0.0792988104723926,0.08206385986070974,0.08025509169181148,0.07956270266982425,0.08108680570112078,0.0022642701529629675,0.08252196833837662,0.08318508186481076,0.08254213918604723,0.08279943128233257,0.02619906293154305,0.027386573138036177,0.02725622561079259,0.02697695845976454,0.03847703834932657,0.04023533716952551,0.03865711667716717,0.038733337949404645,0.06192392064222974,0.06471689579369051,0.06367414095899553,0.06357963725014128,0.09837486502647402,0.10266838026830992,0.10009312513530762,0.09920207474482605,0.0022822715192208315,0.00251075016643812,0.003743481225899727,0.0030115786861576767,0.06448638301204031,0.0658568508655232,0.06562424394791844,0.06467727312972309,0.11459615812435124,0.12100858404648407,0.12729795026748156,0.11668860470805237,0.03754916,0.0022036342,0.10217015221268241,0.10296735303949531,0.10201521392591134,0.1036463541113466,0.03209891631473301,0.03427872677419102,0.03262338641951573,0.034481220344159506,0.046394082965204204,0.04803519984262507,0.04840962872462521,0.04885150320054754,0.07620948455419357,0.0819977414051553,0.07827408113148523,0.08309884409961941,0.098861754,0.0016616951
2045,0.08909893861467282,0.08949808926053363,0.08878039423697459,0.08959983859105085,0.029726460622388377,0.030228227664086477,0.02944550424039681,0.030082385912069676,0.0422106352637418,0.04295887877201679,0.0421577432275233,0.04269923134782397,0.06791974080894916,0.06931559380069181,0.06824910123256074,0.06905878919849023,0.10028472896519142,0.10338075541682126,0.10193759308239407,0.10328404500632063,0.002665157300456883,0.003030343614588831,0.003445146444273015,0.003464727246043147,0.0664844948782333,0.06785608254610209,0.06795013407510765,0.06777415317146347,0.117962753945764,0.1232703366749685,0.12327443327219248,0.12095414306966935,0.09318905048950858,0.0025144915997286727,0.1074688900142557,0.10865316717980363,0.10740833264685389,0.10787705937227511,0.03311213738036536,0.03410301337561775,0.03312601401245051,0.0331188952335391,0.04900309164095509,0.05062456169459597,0.04969578533408399,0.049451997698745406,0.0818630795114633,0.08471754172319765,0.08285028379654978,0.08213550513565752,0.08370889276772205,0.0023374893830465787,0.08210894327958636,0.08350140286178179,0.0826330738933184,0.08286429141673002,0.025932605116262608,0.027893060961339314,0.026747419485723862,0.026736403629209458,0.03815709757933909,0.03908913101324649,0.038660215616700126,0.03844056790632747,0.062233975201273196,0.06504579617389182,0.06325530910090167,0.0628818783644769,0.09474474691108578,0.10127078926702522,0.10109621531471985,0.09825513429651066,0.0024765458486094233,0.002994174457958635,0.003650203614880948,0.0035264466913763376,0.06490867707394438,0.06643134298367925,0.06578686262658928,0.06582669654431,0.10727688264496142,0.12352001591814094,0.12217397988605515,0.11637356469598435,0.08206218,0.0023844265,0.10505399883057549,0.10633317894466177,0.10486555421037645,0.10565759142245373,0.03367349304614339,0.035081627543102664,0.033441354635151105,0.03403373687434534,0.049012656822444794,0.05000983840126729,0.04863870278441916,0.049545517583784865,0.08040478939473912,0.08344169727415131,0.08211847978899472,0.08068282009594503,0.10162886,0.002600183
2046,0.08940983102538218,0.08981037442528088,0.08909017515263093,0.08991247878914804,0.029830184989349907,0.030333702843881847,0.029548248267881133,0.030187352207084024,0.042357920589007815,0.043108774939024604,0.042304843996913526,0.04284822152857766,0.0681567327673626,0.06955745630086867,0.06848724242639359,0.06929975563185528,0.10063465188941567,0.10374148128822011,0.10229328333581394,0.10364443342664399,0.00267445681839662,0.0030409173750203843,0.0034571675738168687,0.003476816698765263,0.0667164788413294,0.0680928523821075,0.06818723208456874,0.06801063713177624,0.11837436070021387,0.1237004631471095,0.12370457403856645,0.12137618766087195,0.09351421450390493,0.0025232654007110713,0.11091145138468869,0.11213366461546871,0.11084895417726726,0.11133269567131604,0.03417282168652126,0.03519543850857192,0.03418714283010701,0.034179796014660736,0.05057281242519844,0.05224622318623136,0.05128769524253986,0.051036098334248936,0.08448540747217326,0.08743130694860975,0.0855042349678104,0.08476655973279264,0.08639034784337836,0.002412366407018874,0.0825484397363701,0.08298431254269602,0.0830206619962301,0.08342201956050299,0.02706435104384595,0.027171548907761446,0.026892031754363385,0.02722198454844494,0.03773471220389399,0.039406226230466475,0.03865802041630284,0.038994099452788096,0.06332466605129368,0.06348006285091742,0.06395554802077458,0.06351147166513936,0.0981695739054551,0.10136350583015327,0.10036188051602073,0.10042993184316147,0.002615626023405213,0.00338943812909792,0.0034429081679102583,0.0029611917513254742,0.06526891104363755,0.06736493676791012,0.06667771151549023,0.06666164821849535,0.1207719744169101,0.12317564462908416,0.12329398892774882,0.1183798311464782,0.095740475,0.0033121833,0.10836147232505226,0.10913247134732885,0.10801479299123383,0.10763792128923769,0.03330188717324408,0.03522017413516418,0.034315137386426456,0.0333090819102405,0.04952944929388485,0.05168643530748367,0.05104508507751049,0.048584571734688095,0.08050247326237897,0.08451287170992593,0.08308604997900439,0.0804277700704156,0.089430675,0.0015024578
2047,0.08969246048966344,0.0900942700295966,0.08937179416686397,0.09019669715105462,0.029924479868405855,0.030429589370968554,0.02964165192923052,0.030282776111642526,0.04249181633924965,0.043245044181758986,0.04243857196908647,0.04298366714744466,0.06837218000228391,0.06977733130102945,0.06870373442078712,0.06951881602582351,0.10095276363871047,0.10406941389858274,0.10261663811165023,0.10397205926330161,0.002682910925614564,0.0030505298845036155,0.003468095873402191,0.0034878071103308234,0.06692737335323497,0.06830809768756696,0.06840277572953339,0.0682256225502424,0.1187485486588047,0.12409148721269225,0.12409561109890646,0.12175986456196525,0.09380981815335616,0.0025312415834223435,0.11445563818303119,0.11571690736288778,0.11439114387094013,0.11489034337401877,0.03526481770651204,0.03632011235393805,0.03527959648370911,0.03527201490002214,0.05218887183037889,0.05391575660381911,0.05292659880142987,0.05266696208814375,0.0871851473284024,0.09022518332458757,0.08823653156110088,0.0874752838383303,0.08915096026444155,0.002489453822842751,0.08289290315553013,0.083766032632674,0.08330175179615842,0.08362250886531758,0.027095024985272588,0.027673985510982137,0.02747340256450599,0.02781658824063218,0.03855741922434015,0.04020193882088643,0.03971359289802778,0.0391036649101017,0.06308861512790913,0.06413769798054217,0.06420075696590885,0.06500109744919055,0.09826307124308778,0.10421240847069736,0.10163971628397257,0.1043055678129758,0.0028306880005149236,0.003406353468804593,0.003660431883184101,0.002933483995081234,0.06573342313968876,0.06678073346971226,0.06648555426109817,0.06718521146249558,0.12001134606473776,0.12699950380822544,0.12430891093936515,0.12444478572001959,0.05946933,0.002877461,0.11056782168389886,0.11253155144993214,0.11102605841415356,0.11062540369849218,0.03547187562837084,0.03567452406597897,0.035730926183750185,0.034153152539849414,0.05254080990850465,0.05340106769661549,0.05244739405214948,0.050363643743168325,0.08464576691777453,0.08887169187890104,0.08736406716971304,0.0826038418331242,0.12228652,0.003165246
2048,0.08994682700751659,0.09034977607348076,0.08962525127967375,0.09045249367677055,0.030009345259556213,0.030515887245346603,0.02972571522444498,0.030368657625745185,0.04261232251446732,0.043367686500219944,0.042558927144042136,0.04310556820442497,0.06856608251371313,0.06997521880117417,0.0688985772157413,0.06971597038039494,0.10123906421307581,0.10436455324790912,0.10290765740990292,0.10426692251629349,0.002690519622110714,0.0030591811430385244,0.003477931343028982,0.0034976984807398286,0.06711717841395,0.0685018184624805,0.06859676501000159,0.06841910942686198,0.11908531782153647,0.12444340887171676,0.12444754445321249,0.12210517377294926,0.09407586143786231,0.002538420147862489,0.11808874723079439,0.11939005225809149,0.11802220570746493,0.11853725105492541,0.036384211476108305,0.03747300382266459,0.03639945936876356,0.0363916371265933,0.053845477528879235,0.05562717795661512,0.05460662180444971,0.05433874357063086,0.08995262259321068,0.09308915695731028,0.09103738039866742,0.09025196876372009,0.09198083536273566,0.002568475331536759,0.08265136446540906,0.08438897403120851,0.08329083464267971,0.08440899552154375,0.027619753857715968,0.028134059553809154,0.026846575213334126,0.02935685836842122,0.03750390389279759,0.040323445541164044,0.03833349211295393,0.040750043961365355,0.06452322575384774,0.06668860561312447,0.06323324929426832,0.06862189371090857,0.10064792233326818,0.10278855686721755,0.10072013529121716,0.10803327083731316,0.003026618479353676,0.0032458389527251,0.0033922245271188842,0.0034513829567464805,0.06572296984907745,0.06732855407592957,0.06670733741452352,0.06932500923401524,0.12858887505060665,0.12659417775377246,0.1213447654109677,0.12839476874561775,0.1256667,0.002605132,0.11377463751575125,0.11514152158637768,0.11481499709138585,0.11453286333902203,0.03434359125453303,0.03712931459016881,0.03678556934130085,0.035796243708597644,0.051704989179167986,0.05240820332141112,0.054671340347064876,0.05223651965507447,0.08487313219395434,0.09017391957502434,0.08999110800605761,0.08696169762154929,0.13395058,0.0030087088
2049,0.09014466763251355,0.09054850299650183,0.08982238458963696,0.09065144653010522,0.030075351674895397,0.030583007814307322,0.029791097787389576,0.030435454358936163,0.042706049539636644,0.04346307497013405,0.042652536724563234,0.0432003801376319,0.0687168955781581,0.07012913130128678,0.06905012161181683,0.06986931265617276,0.10146174243758226,0.10459410607516303,0.1031340057529884,0.10449626060195391,0.0026964374971632766,0.0030659098996767887,0.0034855811527387103,0.003505391768835724,0.06726480457228395,0.06865249017630219,0.06874764556147689,0.06856959921978835,0.11934724939255015,0.12471712571762478,0.12472127039545058,0.12237374760371465,0.09428278399247825,0.0025440034757603816,0.12179807534948976,0.12314025613711074,0.12172944366643436,0.12226066728857841,0.03752708903108073,0.038650081825700094,0.03754281588077723,0.03753474793134431,0.05553683719308242,0.057374503253875414,0.05632189004529517,0.05604559739191144,0.09277815677965837,0.0960132139529573,0.09389698830275639,0.09308690582041183,0.09487007847008495,0.0026491546341194548,0.08324663401514122,0.0846067030070811,0.08357078678181475,0.08378691766794244,0.026278746687605003,0.0280938191447227,0.02694481620132625,0.026597676219818983,0.03885859526895313,0.04054104363241516,0.03900163365816849,0.039466034052022314,0.06212991690492049,0.06586066290709026,0.06397230271446028,0.06349374606329428,0.09492259432455036,0.10740168170636101,0.10415613561256278,0.09869162937180598,0.002614212476140431,0.0036330369644073947,0.003839663151419679,0.0030795129620481304,0.06514438739828962,0.06793319659809245,0.06771858592797546,0.06648704664652186,0.11203364933136209,0.12893167997543625,0.12835977528375903,0.11625786891039142,0.08868578,0.0020820054,0.11737361336823272,0.11855151693644736,0.11703962127622648,0.11800749903939767,0.0362760104414298,0.03800353247815012,0.03718209698377092,0.03753376623720593,0.05276282672702578,0.05400049891021566,0.05427521603746958,0.0543193090388101,0.08836201975035722,0.0912501460579042,0.09085183347601963,0.09189705549236293,0.12183743,0.0029436985
2050,0.09028598236465414,0.09069045079865964,0.08996319409675343,0.09079355571105846,0.030122499114423357,0.03063095107785066,0.029837799618064258,0.0304831663112154,0.04277299741475754,0.04353120959150122,0.04271940071064968,0.04326810294706538,0.06882461919561873,0.07023906880136714,0.06915836760901355,0.06997884285315685,0.10162079831222962,0.1047580723803443,0.1032956831409065,0.10466007352028267,0.002700664550772247,0.0030707161544184032,0.0034910453025313697,0.0035108869746185026,0.0673702518282367,0.0687601128290319,0.06885541738395919,0.0686770919290214,0.1195343433718455,0.1249126377504161,0.12491678892562054,0.12256558605426125,0.09443058581720383,0.0025479915671160164,0.12558362253911723,0.12696751899994546,0.1255128577478484,0.12606059207497772,0.0386934503714293,0.03985134636304456,0.03870966601975008,0.038701347314275124,0.057262950822988413,0.05915773249559996,0.05807240352396622,0.057787523551985465,0.09566174988774538,0.09899735431152859,0.09681535527336774,0.09598009500840546,0.09781868958648936,0.002731491730590836,0.08369921046079065,0.08480963650022355,0.08339876413093626,0.08360028833393761,0.026769422786287803,0.02840351753017029,0.02657850644844031,0.026816699011767853,0.03801302320404109,0.039345649383865644,0.039203911748105,0.0386040873403719,0.06267911053928324,0.06626832119305794,0.06372637172402028,0.06328119554614427,0.09683516512506371,0.10379680637380809,0.10084411062396831,0.09978003587409265,0.002251268104594871,0.0034555158336818928,0.0033136255717401827,0.0031905014908942967,0.06490489877397226,0.06806378395279011,0.06760542211029298,0.0659256760976539,0.11681602533202874,0.12726745737541492,0.12014276059842793,0.11527056712584434,0.102992654,0.0032199537,0.11957241770356676,0.12271911764423027,0.12009446890683378,0.1216882401398255,0.03636061878344644,0.03935784451445982,0.03759040639830358,0.03847006076476518,0.05509479162543162,0.05757424326175844,0.05378841007347024,0.057081417154984423,0.08992832093161407,0.09576412319446671,0.092634061076939,0.09344507105490055,0.13994719,0.0029656186
